NumAtoms,NumHeavyAtoms,NumHeteroatoms,NumRotatableBonds,RingCount,NumAromaticRings,NumAromaticCarbocycles,NumHAcceptors,MolWt,HeavyAtomMolWt,TPSA,Asphericity,Eccentricity,NPR1,NPR2,PMI1,PMI2,PMI3,RadiusOfGyration,SpherocityIndex
0.6666666666666667,0.6666666666666667,0.0,0.0,1.0,0.5,1.0,0.3333333333333333,0.6324192782526117,0.5918345271861929,0.0029408004091548423,0.467544655638733,0.8064721941343396,0.36224318031165237,0.4568908554395452,0.22754223218573416,0.3632901709914235,0.44473373809572564,0.5921596060731475,0.11613111013017594
0.33333333333333326,0.33333333333333326,0.40000000000000013,0.0,0.5,0.5,0.0,0.6666666666666666,0.5848171889838563,0.5920989375510795,0.3048203554532668,0.46583066899662057,0.7972302692177871,0.37416548055938026,0.3858596899858988,0.18735025014814183,0.29364373280441325,0.3810643739447435,0.5273292163721737,1.6449521775645675e-10
0.4999999999999998,0.4999999999999998,0.19999999999999996,0.16666666666666666,0.5,0.0,0.0,0.3333333333333333,0.5847459639126305,0.5314528147685205,0.0029408004091548423,0.46021068765620227,0.8150872843063088,0.3508998563742788,0.7108471053124086,0.1442816057371324,0.3641123159902954,0.351586488674765,0.5396040894646112,0.6172125811500778
0.4999999999999998,0.4999999999999998,0.6000000000000001,0.0,0.5,0.0,0.0,0.3333333333333333,0.6435660018993361,0.6515792509975484,0.04436772791203171,0.4816805926466268,0.8095725659905972,0.3581871656718959,0.40463750386831077,0.24281720562579195,0.36433923385198025,0.4689834982564885,0.6050152401157713,9.796550350320851e-11
0.4999999999999998,0.4999999999999998,0.19999999999999996,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.5611111111111109,0.4954088745733376,0.22119933512338572,0.1522868428625226,0.467051400475341,0.6986082116621868,0.4434620998820753,0.4187686890544767,0.2802220096449992,0.34084152809806584,0.557282486082193,0.4393081797201965
0.4999999999999998,0.4999999999999998,0.40000000000000013,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,0.5605887939221272,0.5433392625354547,0.4394578698376166,0.13241368082451455,0.37568955507203894,0.7673787370050155,0.3034024820220256,0.47280995261527753,0.24018281497141075,0.3393857121666843,0.5464202532690521,0.4378779320385245
0.4999999999999998,0.4999999999999998,0.40000000000000013,0.0,0.5,0.0,0.0,0.5,0.5605887939221277,0.5433392625354547,0.47986191024165703,0.5095174924434258,0.8358449426054766,0.3225789733055383,0.5110827891026113,0.17312933686982618,0.3629042235859244,0.4219531549198599,0.5957807276761289,0.17214608034663106
0.4999999999999998,0.4999999999999998,0.19999999999999996,0.0,0.5,0.0,0.0,0.3333333333333333,0.5371794871794875,0.4954088745733376,0.22119933512338577,0.5158925578903035,0.8395501563024621,0.3173652086577434,0.5138845015430624,0.16683208890963935,0.3621562754343654,0.4198888711485876,0.6023087000647729,0.15941057020078395
0.4999999999999998,0.4999999999999998,0.0,0.0,0.5,0.0,0.0,0.3333333333333333,0.5137701804368477,0.44747848661122047,0.0029408004091548423,0.4141683455596446,0.7536917022082341,0.4272863163981576,0.33818907246189545,0.24093024682726843,0.2857562450456515,0.38981083149451384,0.5682235195628398,0.08613767699464157
0.4999999999999998,0.4999999999999998,0.0,0.0,1.0,1.0,0.0,0.3333333333333333,0.4659069325735994,0.44747848661122047,0.04615778033499551,0.3452107459758777,0.6604986350920758,0.5277417586192289,0.20537590281605933,0.22556488705008265,0.17851917561748715,0.2867939213229818,0.4554975085251245,1.3749708645329924e-10
0.8333333333333333,0.16666666666666674,0.19999999999999996,0.0,0.5,0.5,0.0,0.5,0.4426686504273505,0.3998125090139899,0.04615778033499551,0.59138292898041,0.8772780250190553,0.26108198889636114,0.5187561067718633,0.046478776401804145,0.2817409307188091,0.31622118269310334,0.5030125257849114,3.513643221536208e-09
0.33333333333333326,0.33333333333333326,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.3951210826210827,0.30312244603624827,0.0029408004091548423,0.23195375012809366,0.603423452027466,0.5825383212279795,0.5333001443854295,0.26002485706607953,0.2574662703507615,0.28086196933626745,0.5374821705636732,0.5304200555276706
0.33333333333333326,0.33333333333333326,0.0,0.0,0.5,0.0,0.0,0.3333333333333333,0.3711894586894593,0.30312244603624827,0.0029408004091548423,0.37044318982347496,0.7192614821995487,0.46624893586904115,0.3446273743366486,0.1609884300169559,0.19954852293514347,0.26650558414969955,0.47662066306721185,0.20874343477648902
0.33333333333333326,0.33333333333333326,0.0,0.0,0.5,0.0,0.0,0.3333333333333333,0.3711894586894593,0.30312244603624827,0.0029408004091548423,0.36241686845501303,0.707655057686678,0.47886121234893975,0.32185288344624574,0.17544840666565026,0.1979748007832431,0.2722322539302398,0.48323757076489815,0.196849971084097
0.33333333333333326,0.33333333333333326,0.19999999999999996,0.16666666666666666,0.5,0.0,0.0,0.5,0.3706671415004754,0.3510528339983654,0.22119933512338572,0.4179592764937759,0.7798385666741079,0.39595715233011275,0.5302331735003201,0.10111089814725127,0.23640346283601849,0.25535491003038263,0.4774503095915008,0.19845590995751927
0.33333333333333326,0.33333333333333326,0.0,0.0,0.5,0.0,0.0,0.3333333333333333,0.3472578347578352,0.30312244603624827,0.0029408004091548423,0.29196740966240325,0.5768651418670667,0.6066435746024933,0.15021701975198498,0.23629958321492622,0.1369860458027073,0.24323501911614193,0.4493133320480287,0.10749881082036608
0.0,0.0,0.19999999999999996,0.0,0.5,0.0,0.0,0.5,0.2523148148148151,0.2554564684390177,0.0029408004091548423,0.34373270178177834,0.6824743502205668,0.5054106494080634,0.2880391380522731,0.07469375618881402,0.10454750833276633,0.14906540292125897,0.34937973386963006,0.03812282828602858
0.16666666666666674,0.16666666666666674,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.2286087369420704,0.15876640546127607,0.0029408004091548423,0.12498726739651494,0.2318567649725023,0.8646509641593033,0.1366636922596025,0.30730706249926815,0.08707929194594688,0.16844716014158606,0.430014969832625,0.4295946124720853
0.16666666666666674,0.16666666666666674,0.0,0.0,0.5,0.0,0.0,0.3333333333333333,0.1807454890788227,0.15876640546127607,0.0029408004091548423,0.3063595671674786,0.5789828800653978,0.604751073614703,0.11487408191329873,0.13377985957506255,0.07207461410677657,0.15127000377048921,0.374330721536676,3.3429607967816904e-11
0.16666666666666674,0.16666666666666674,0.19999999999999996,0.0,0.5,0.0,0.0,0.3333333333333333,0.17847815764482466,0.14435604057497242,0.0029408004091548423,0.4362993235573293,0.7772900058536609,0.3990837361938585,0.3855248627088854,0.05894966640260352,0.1627567145790031,0.20252848280791985,0.4606948724682316,0.08108314125878648
0.16666666666666674,0.16666666666666674,0.40000000000000013,0.0,0.5,0.0,0.0,0.5,0.12032288698955429,0.12182106629488998,0.04436772791203171,0.2749288181208106,0.6292952894525743,0.5582360014546737,0.3747006289893775,0.060966267587624356,0.09083078806534756,0.10696027277730752,0.3554723842540004,0.21930650990224052
0.0,0.0,0.19999999999999996,0.0,0.5,0.0,0.0,0.3333333333333333,0.0,0.0,0.0029408004091548423,0.3044787116053583,0.573776432712815,0.6093948512836904,0.10941668582581476,0.049252850824981986,0.022725476700193037,0.07247054062259323,0.317081593386763,4.6282457394879756e-11
0.16666666666666674,0.16666666666666674,0.19999999999999996,0.0,0.5,0.5,0.0,0.16666666666666666,0.9747269705603041,0.9747488101533581,0.032732387162766885,0.32572616409650523,0.6244926759683351,0.5628117222606958,0.1641614657117565,0.020335880081043034,0.027424284711084823,0.06591035596487366,0.0,5.782046993274249e-11
0.8333333333333333,0.8333333333333333,0.40000000000000013,0.16666666666666666,0.5,0.0,0.0,0.6666666666666666,0.8936134852801523,0.8320513436853996,0.33921493415164294,0.7020880554816544,0.9260876110442191,0.17692181225203646,0.6516731389088064,0.27651396748220364,0.7669016030260336,0.8462695870752239,0.8761573001876914,0.12847094319897662
0.8333333333333333,0.8333333333333333,0.6000000000000001,0.16666666666666666,0.5,0.5,0.0,0.6666666666666666,0.8930911680911682,0.8799817316475167,0.6290755657844265,0.1949271132585016,0.5461446303349651,0.6335520720099163,0.48739113402742995,0.5817288678177865,0.43993978363757974,0.5306970088728309,0.6465967880495778,0.7703924790216221
0.8333333333333333,0.8333333333333333,0.0,0.3333333333333333,0.5,0.0,0.0,0.3333333333333333,0.8707264957264962,0.7361905677611653,0.0029408004091548423,0.6958727138596124,0.9258422665048109,0.1773873353836421,0.7931978767442309,0.25467087298574004,0.8007368877063616,0.8059678538353017,0.8783860108309844,0.3774730464330472
0.8333333333333333,0.8333333333333333,0.0,0.3333333333333333,0.5,0.0,0.0,0.3333333333333333,0.8707264957264962,0.7361905677611653,0.0029408004091548423,0.5695267613778663,0.8746651507078114,0.2651879000095708,0.7611563435404662,0.3244739725301475,0.7139705829550722,0.7262870264836154,0.8195351377723856,0.3985916044932249
0.8333333333333333,0.8333333333333333,0.40000000000000013,0.16666666666666666,0.5,0.5,0.0,0.6666666666666666,0.8696818613485284,0.8320513436853996,0.4826748497634572,0.5856055982233508,0.8784829329440664,0.25917696012837255,0.5922730325597432,0.30451306136238715,0.6235873529051112,0.7079710332731337,0.7700533998022623,0.20714868668548025
0.8333333333333333,0.8333333333333333,0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.7989316239316246,0.7361905677611653,0.0029408004091548423,0.5389646426778754,0.8550724539998495,0.2949487066239499,0.5698287116739671,0.266724057739223,0.517853912872511,0.5899505125752538,0.6877615715794394,0.19946155943718707
0.6666666666666667,0.6666666666666667,0.6000000000000001,0.0,0.5,0.5,0.0,0.5,0.75051044634378,0.7356256910725447,0.8045007032348801,0.32178248182988395,0.6259255537758919,0.5614496938300458,0.17964924734146592,0.0858663559426151,0.07058579187128122,0.12918377799173253,0.14866604962281826,0.009035603030239269
0.16666666666666674,0.16666666666666674,0.40000000000000013,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.7133665716999054,0.7222489303398874,0.0029408004091548423,0.018772939935783578,0.0,1.0,0.30722815088006694,0.6257983618526333,0.22562532029440813,0.31702396944246,0.5022917740136514,0.5635396206793913
0.6666666666666667,0.6666666666666667,0.0,0.0,0.5,0.0,0.0,0.3333333333333333,0.7042141500474837,0.5918345271861929,0.0029408004091548423,0.5143284553683765,0.8382674303147781,0.3191759220571664,0.5079023063708992,0.2824744336897718,0.4815505350799781,0.5742314091795808,0.7029073967525852,0.1850234889277963
0.33333333333333326,0.33333333333333326,0.19999999999999996,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.6614316239316245,0.5848637084755541,0.0029408004091548423,0.1258023472888526,0.19582771209893446,0.8872510635124179,0.10298188765841831,0.3377635708147341,0.08732801398346829,0.18010882062226247,0.28750228341252826,0.428934961462937
0.4999999999999998,0.4999999999999998,0.6000000000000001,0.0,0.5,0.5,0.0,0.8333333333333333,0.5839981006647679,0.5912696504975719,0.7817414652857689,0.48118328558332596,0.8091976843215432,0.3586791442895255,0.4040593275349378,0.17869147055538342,0.3034734188709383,0.38706064913886046,0.5347371529863256,1.9201192721797236e-11
0.4999999999999998,0.4999999999999998,0.0,0.16666666666666666,0.5,0.0,0.0,0.3333333333333333,0.5377018043684716,0.44747848661122047,0.0029408004091548423,0.43110815001016384,0.7825716462885439,0.39258576764625563,0.458468802605273,0.23915435340537688,0.3481162858220788,0.4242102065260254,0.6128195744203748,0.22925339794496075
0.4999999999999998,0.4999999999999998,0.0,0.0,0.5,0.0,0.0,0.3333333333333333,0.5377018043684716,0.44747848661122047,0.0029408004091548423,0.4509080879498087,0.7948610831596068,0.37718239918465957,0.4480283132753027,0.23512420101149883,0.3543042697255229,0.43668220458280743,0.6224589395556652,0.1887803775620309
0.4999999999999998,0.4999999999999998,0.0,0.16666666666666666,0.5,0.0,0.0,0.3333333333333333,0.5377018043684716,0.44747848661122047,0.0029408004091548423,0.47174463186462506,0.8114999758506918,0.355650932674459,0.48280999882752273,0.2107831263117263,0.361286952450449,0.43131829024580576,0.6178579187502409,0.22211500575273388
0.16666666666666674,0.16666666666666674,0.19999999999999996,0.0,0.5,0.5,0.0,0.3333333333333333,0.22808641975308674,0.2066967934233932,0.4163150492264416,0.3243646496706331,0.6216740072253208,0.5654832582838297,0.16102204372061468,0.02033610021161797,0.026173771646582383,0.06472850152921406,0.2089402673523011,1.650219556110079e-07
0.16666666666666674,0.16666666666666674,0.0,0.0,0.5,0.0,0.0,0.3333333333333333,0.20467711301044655,0.15876640546127607,0.0029408004091548423,0.2733783256773567,0.5279673973196366,0.649017253736478,0.10612442598637806,0.1709845376834646,0.0766100760565408,0.16150030128874532,0.38705981333564154,0.1594493606124998
0.6666666666666667,0.6666666666666667,0.19999999999999996,0.0,0.5,0.0,0.0,0.3333333333333333,0.7036918328585,0.63976491514831,0.22119933512338577,0.49326946991309045,0.8239520276447947,0.3389829918181815,0.47753278381875086,0.27975355236842064,0.4450303768994522,0.541894443830673,0.6684177132529765,0.1466364016406179
0.6666666666666667,0.6666666666666667,0.19999999999999996,0.0,0.5,0.0,0.0,0.3333333333333333,0.7036918328585,0.63976491514831,0.22119933512338577,0.492982820917588,0.8227607044832017,0.34059945039697825,0.46598203277985095,0.2825862932758448,0.4419119761953448,0.543338577708224,0.6681980711411031,0.1494512223531513
0.4999999999999998,0.4999999999999998,0.0,0.0,0.5,0.0,0.0,0.3333333333333333,0.5377018043684711,0.44747848661122047,0.0029408004091548423,0.20294533565827,0.36768441597660084,0.7731217328620664,0.06403613884742176,0.4613499777654347,0.16636500039504298,0.3271171529391465,0.5031364701871792,0.26583877216301754
0.4999999999999998,0.4999999999999998,0.0,0.0,0.5,0.0,0.0,0.3333333333333333,0.5377018043684716,0.44747848661122047,0.0029408004091548423,0.3093961974290155,0.6599138036172429,0.5283260254173607,0.3402183368656819,0.29220511959689993,0.2599487375587636,0.3527556671292226,0.5334613192831419,0.2817241515924397
0.6666666666666667,0.6666666666666667,0.6000000000000001,0.16666666666666666,0.5,0.5,0.0,0.6666666666666666,0.9648860398860397,0.9647853468583238,0.16417337936325274,0.6861570264498025,0.9192371054840591,0.18973191935991168,0.6072920878867254,0.28232267308352926,0.726297325841109,0.8239516809993335,0.82318587838844,0.056343651889510224
0.6666666666666667,0.6666666666666667,0.6000000000000001,0.16666666666666666,0.5,0.5,0.0,0.6666666666666666,0.9173195631528963,0.9287414066631414,0.5230788901674976,0.42020679939431355,0.7627693342353852,0.41659249558250755,0.36573872900276316,0.44928963905029135,0.47686835630445484,0.6423780643828032,0.6834953706387132,0.055601206701606155
0.8333333333333333,0.8333333333333333,0.6000000000000001,0.0,0.5,0.0,0.0,0.3333333333333333,0.9167260208926877,0.9160256718427,0.4394578698376166,0.317392622111142,0.6643739956263519,0.5238573144284722,0.32311619276418746,0.5129278387056462,0.413731765128097,0.5776258415267159,0.6362613119672296,0.1075885084240909
0.4999999999999998,0.4999999999999998,0.6000000000000001,0.0,0.5,0.5,0.0,0.5,0.8220085470085472,0.8564732464785347,0.04615778033499551,0.5168587231596311,0.8342893276753913,0.3247529855183863,0.44392955833192005,0.2906529058678731,0.4592671031952709,0.5769023700407299,0.6498750717211079,4.0761061649792607e-10
0.4999999999999998,0.4999999999999998,0.40000000000000013,0.0,0.5,0.5,0.0,0.5,0.7749643874643874,0.7724989183212347,0.04615778033499551,0.7295724960777017,0.9348467904274762,0.159950824318908,0.6431073687531013,0.13658425599894491,0.5813029695196879,0.631524283523976,0.7224104863351761,0.06431810733670383
0.6666666666666667,0.6666666666666667,0.40000000000000013,0.0,0.5,0.0,0.0,0.3333333333333333,0.7507359924026593,0.7237392433056105,0.22119933512338577,0.5126010149560372,0.8371854839928949,0.3206984751911547,0.5060830500018179,0.27958758396795175,0.4760087430410312,0.5680516587628268,0.6782442984210628,0.1672901394398673
0.6666666666666667,0.6666666666666667,0.40000000000000013,0.0,0.5,0.0,0.0,0.3333333333333333,0.7507359924026593,0.7237392433056105,0.22119933512338577,0.523571937437294,0.8419207999651657,0.3140025545766395,0.4898021894940172,0.2765482092654566,0.4744742021197477,0.573975816168449,0.6799112285154489,0.15122067100532574
0.6666666666666667,0.6666666666666667,0.40000000000000013,0.0,0.5,0.0,0.0,0.3333333333333333,0.7507359924026593,0.7237392433056105,0.22119933512338577,0.5099819854584142,0.8355146941510738,0.32304123669830875,0.5030750816687217,0.27938648171008534,0.47194188221059524,0.5643099677300016,0.6743884038571581,0.1918984665716052
0.4999999999999998,0.4999999999999998,0.6000000000000001,0.0,0.5,0.5,0.0,0.5,0.6312678062678065,0.663357530887938,0.26441631504922636,0.6116234217345509,0.8872336657710789,0.24511288198097436,0.5375230981558412,0.1327822672634289,0.4091530401674414,0.46947697634812474,0.6103762470219416,3.5365393248018407e-10
0.33333333333333326,0.33333333333333326,0.40000000000000013,0.0,0.5,0.5,0.0,0.6666666666666666,0.5848171889838563,0.5920989375510795,0.3048203554532668,0.7230561819850807,0.9325587680296317,0.16445179512199531,0.6356152105874047,0.0526877022605291,0.4399097601575957,0.46703556354464854,0.6268068346525173,0.030972965901774053
0.33333333333333326,0.33333333333333326,0.19999999999999996,0.5,0.0,0.0,0.0,0.3333333333333333,0.4421652421652422,0.38709677419354827,0.0029408004091548423,0.0,0.03154231253766815,0.9828828178029793,0.44209901613933145,0.45683568677010106,0.1872662740731008,0.21856829145341766,0.48319720862032667,0.7520083314469681
0.33333333333333326,0.33333333333333326,0.19999999999999996,0.16666666666666666,0.5,0.0,0.0,0.3333333333333333,0.4182336182336184,0.38709677419354827,0.0029408004091548423,0.5126511151939317,0.84367016693801,0.3115074750941491,0.6265285275828774,0.06851801814127273,0.29062135441128445,0.2923370874489351,0.5083527900920233,0.21033360766599754
0.16666666666666674,0.16666666666666674,0.19999999999999996,0.0,0.5,0.0,0.0,0.3333333333333333,0.2517212725546063,0.24274073361857607,0.0029408004091548423,0.41415562573329817,0.763581328104936,0.4156267209396526,0.40193950141736523,0.04981591910069744,0.1494247388551555,0.17965425698310572,0.3990024732517108,0.10684881399688681
0.8333333333333333,0.8333333333333333,0.6000000000000001,0.3333333333333333,0.5,0.5,0.0,0.5,0.9642924976258311,0.952069612037882,0.26441631504922636,0.4044799706243039,0.7702186646789797,0.40767397793608706,0.531573879636889,0.4681906617419361,0.5724505425576274,0.6771309564646981,0.7268862190396799,0.30214174784248343
0.8333333333333333,0.8333333333333333,0.6000000000000001,0.3333333333333333,0.5,0.5,0.0,0.5,0.9642924976258311,0.952069612037882,0.26441631504922636,0.8243297896646011,0.9640295444070186,0.09743739317524797,0.8550164425475579,0.18946986961470508,0.9266214379715445,0.9086726044153628,0.922263528794359,0.25597823646706497
0.8333333333333333,0.8333333333333333,0.40000000000000013,0.0,0.5,0.0,0.0,0.3333333333333333,0.9172483380816714,0.8680952838805824,0.22119933512338577,0.4452645742808076,0.8033170594900558,0.3663413500655206,0.6175596485448087,0.3706315945869328,0.5606208983666996,0.6191170388821896,0.6956113040683927,0.5226356925033206
0.8333333333333333,0.8333333333333333,0.6000000000000001,0.0,0.5,0.5,0.0,0.6666666666666666,0.9167260208926877,0.9160256718427,0.4826748497634572,0.39783017192174736,0.7341374466885227,0.44971067148296073,0.30297230027854294,0.48011414309443384,0.44439760779922194,0.6326695815189141,0.6702661340041758,0.06307212926685223
0.6666666666666667,0.6666666666666667,0.40000000000000013,0.3333333333333333,0.5,0.5,0.0,0.5,0.7507359924026593,0.7237392433056105,0.26441631504922636,0.8321742935699952,0.9658912135543916,0.09306384498142073,0.7930965291721146,0.12458432745236181,0.7770010963632168,0.779924739551173,0.8859195253288152,0.23415582152469966
0.6666666666666667,0.6666666666666667,0.40000000000000013,0.3333333333333333,0.5,0.5,0.0,0.5,0.7507359924026593,0.7237392433056105,0.26441631504922636,0.35847542536264926,0.7153162575104726,0.47056388683564954,0.38116815644637625,0.44243027260646967,0.42712230872755014,0.5656462313652821,0.6849387666445841,0.2982907147925897
0.6666666666666667,0.6666666666666667,0.40000000000000013,0.0,0.5,0.0,0.0,0.3333333333333333,0.7507359924026593,0.7237392433056105,0.22119933512338577,0.3397796267856436,0.6770011777763556,0.511042480293409,0.2817190854469924,0.3967009259801109,0.3265472796698751,0.4737778656907577,0.5794783953338059,0.17636239397279985
0.4999999999999998,0.4999999999999998,0.6000000000000001,0.0,0.5,0.5,0.0,0.5,0.6312678062678065,0.663357530887938,0.26441631504922636,0.4063286506790384,0.7418741990982514,0.44093476006719645,0.3073920216727726,0.2810126602976836,0.29853207141308197,0.4213176188546021,0.5563811970535322,8.078496671107375e-12
0.4999999999999998,0.4999999999999998,0.40000000000000013,0.16666666666666666,0.5,0.5,0.0,0.5,0.5842236467236472,0.579383202730638,0.26441631504922636,0.2887332156218976,0.5999120600845429,0.5857727511204692,0.21596030991931947,0.35225111578344787,0.23230241990764966,0.3643174070496121,0.5204334993797586,0.09509331741779341
0.33333333333333326,0.33333333333333326,0.40000000000000013,0.0,0.5,0.5,0.0,0.5,0.4177113010446347,0.43502716215566584,0.26441631504922636,0.3531898075789887,0.6733731871311153,0.5147495649032795,0.22064440885895342,0.18467753355365185,0.16150452532100446,0.2551574344981676,0.4318218495668027,1.1628609895377933e-10
0.6666666666666667,0.6666666666666667,0.6000000000000001,0.3333333333333333,0.5,0.5,0.0,0.6666666666666666,0.9648860398860397,0.9647853468583238,0.16417337936325274,0.7316186907522879,0.9364923396854103,0.15668259344204277,0.6855970303396781,0.24433703284935732,0.7793524027532552,0.8411163027914823,0.8455050812889584,0.07043338311344767
0.8333333333333333,0.8333333333333333,0.40000000000000013,0.16666666666666666,0.5,0.0,0.0,0.3333333333333333,0.9172483380816714,0.8680952838805824,0.22119933512338577,0.42512767500601073,0.7895587814879517,0.383878045452947,0.6100355416012861,0.41354955782743646,0.5803403942045007,0.646495182539812,0.724303649306598,0.5193748339429777
0.8333333333333333,0.8333333333333333,0.40000000000000013,0.0,0.5,0.0,0.0,0.3333333333333333,0.9172483380816714,0.8680952838805824,0.22119933512338577,0.463717696583492,0.8150241400366798,0.3509838339348783,0.6181040152662711,0.36036181945591533,0.5690160138565048,0.6289277024183422,0.7020197157635331,0.4978621305043218
0.4999999999999998,0.4999999999999998,0.6000000000000001,0.0,0.5,0.5,0.0,0.5,0.8220085470085472,0.8564732464785347,0.04615778033499551,0.6258642672768406,0.8938723316754147,0.23416069822419983,0.5503941716504657,0.18782445854660074,0.4972661423113007,0.5736965842993629,0.6466957824360045,1.0960404114403783e-10
0.6666666666666667,0.6666666666666667,0.6000000000000001,0.0,0.5,0.0,0.0,0.3333333333333333,0.7977801519468186,0.8077135714629105,0.22119933512338577,0.5441807001784502,0.8521065007231283,0.29930663739062435,0.4820404897108339,0.28742833554890085,0.5010328577839986,0.6120755952656614,0.6950955721586853,0.07114608067051585
0.33333333333333326,0.33333333333333326,0.0,0.16666666666666666,0.5,0.5,0.0,0.3333333333333333,0.3472578347578348,0.30312244603624827,0.024549290372075178,0.19528794390572995,0.4852809564804992,0.6841098609273941,0.27238178851196904,0.2516761324016054,0.14419492816267676,0.21155349771314685,0.43591035016845003,0.33688005625393735
0.6666666666666667,0.6666666666666667,0.6000000000000001,0.0,0.5,0.0,0.0,0.3333333333333333,0.845346628679962,0.8437575116580929,0.0029408004091548423,0.4683507458512211,0.8200346065842852,0.34428071004685357,0.7043135301063239,0.2242719660252483,0.4588890552926019,0.46252752645465917,0.5708627096292251,0.28332833753727477
0.8333333333333333,0.8333333333333333,0.6000000000000001,0.3333333333333333,0.5,0.0,0.0,0.3333333333333333,0.9167260208926877,0.9160256718427,0.4394578698376166,0.1921247269362799,0.30411937237071784,0.8172834894736639,0.027459327415697787,0.9888201338439753,0.36376490701492986,0.6864671434459331,0.7490510121992129,0.36593320566879556
0.8333333333333333,0.8333333333333333,0.6000000000000001,0.0,0.5,0.5,0.0,0.6666666666666666,0.9167260208926877,0.9160256718427,0.4826748497634572,0.5614897745636576,0.8617622510036029,0.2849821003658598,0.49578769110086274,0.32689862534183983,0.569403819461944,0.6926991231847919,0.725821868224438,0.05380950274033637
0.4999999999999998,0.4999999999999998,0.40000000000000013,0.0,0.5,0.0,0.0,0.16666666666666666,0.5842236467236468,0.5793832027306376,0.17977240762050886,0.4875894029442021,0.8288961058656548,0.3322233560811565,0.6077664176006683,0.155443528255985,0.36412657187651104,0.386826951506916,0.5628836975404141,0.37583928945309064
0.8333333333333333,0.8333333333333333,0.6000000000000001,0.3333333333333333,0.5,0.5,0.0,0.6666666666666666,0.9406576448243116,0.9160256718427,0.38243191407748356,0.7142305037792007,0.9313491922908992,0.16681139359296165,0.710739475912433,0.2293117399520081,0.7442539527935272,0.7866793272106016,0.8151951031192832,0.1695406895966255
0.8333333333333333,0.8333333333333333,0.40000000000000013,0.16666666666666666,0.5,0.5,0.0,0.3333333333333333,0.8933167141500475,0.8680952838805824,0.24280782508630602,0.29494619517298953,0.6828482242933496,0.5050241890825987,0.6538569430426686,0.4532480411892697,0.5061547929029759,0.5378925972879274,0.6565550747766165,0.7496950345594195
0.8333333333333333,0.8333333333333333,0.40000000000000013,0.16666666666666666,0.5,0.0,0.0,0.3333333333333333,0.9172483380816714,0.8680952838805824,0.22119933512338577,0.6557848149138021,0.9083234531658975,0.20938865174918248,0.612597332017446,0.27350193629912406,0.6777865334759734,0.7624688493297478,0.7936550483513114,0.14724063852152552
0.8333333333333333,0.8333333333333333,0.40000000000000013,0.16666666666666666,0.5,0.0,0.0,0.3333333333333333,0.9172483380816714,0.8680952838805824,0.22119933512338577,0.5535572250131291,0.86396307031263,0.28166037760578333,0.6055677574690754,0.33568124433305874,0.6323040026511957,0.7114645295792219,0.7624647564835647,0.3288748417876291
0.8333333333333333,0.8333333333333333,0.40000000000000013,0.16666666666666666,0.5,0.0,0.0,0.3333333333333333,0.9172483380816714,0.8680952838805824,0.22119933512338577,0.6200633297629421,0.8933961519844309,0.234954793397402,0.592322056678289,0.30676942459349826,0.6668689607480427,0.7605763238461489,0.793850812451377,0.15262312042832604
0.6666666666666667,0.6666666666666667,0.6000000000000001,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.7980769230769234,0.7716696312677276,0.47986191024165703,0.10824221560551867,0.3084186879359465,0.8143737245963293,0.2886177814618911,0.6129429941584585,0.28761401907027884,0.4140314351667968,0.5548740109888521,0.5582844833844096
0.6666666666666667,0.6666666666666667,0.19999999999999996,0.5,0.0,0.0,0.0,0.3333333333333333,0.7751899335232673,0.6758088553434929,0.0029408004091548423,0.27972066533510276,0.6431961604051248,0.5448184888880143,0.4171839382553628,0.5656596302419314,0.4710194132018412,0.6063084410935871,0.7386449226212706,0.4199136661339955
0.6666666666666667,0.6666666666666667,0.40000000000000013,0.0,0.5,0.0,0.0,0.3333333333333333,0.7507359924026593,0.7237392433056105,0.22119933512338577,0.5090644108806963,0.8345671380030937,0.32436537959024514,0.49730958666212444,0.27748957913453226,0.466265073890794,0.5598151041926744,0.6690491355261703,0.15400951738023796
0.33333333333333326,0.33333333333333326,0.6000000000000001,0.0,0.5,0.0,0.0,0.5,0.679427825261159,0.7121172059035623,0.0029408004091548423,0.5501650686426633,0.8553421889999586,0.2945505582170317,0.48470531798284,0.18077660107575716,0.3911743096680353,0.46907473688378115,0.5922110263513574,0.005661295355160207
0.4999999999999998,0.4999999999999998,0.40000000000000013,0.0,0.5,0.5,0.0,0.5,0.5842236467236468,0.5793832027306376,0.26441631504922636,0.48527775515586097,0.8133000760047575,0.353271877062847,0.4178987441451323,0.18059046341489676,0.3139243799858929,0.3955217068720022,0.5458628029126946,0.07305698724006723
0.16666666666666674,0.16666666666666674,0.40000000000000013,0.0,0.5,0.0,0.0,0.5,0.4658713200379869,0.4837868371712899,0.0029408004091548423,0.5293790203396731,0.843351138240958,0.3119633721564211,0.46917890323635225,0.09160712512362706,0.27407094662991505,0.3235222227593855,0.5047319218182107,0.00913815660294709
