PC1,PC2,PC3,PC4,PC5,PC6
0.4026052137038826,-0.061660156701250884,0.23728469948206876,-0.02906938519367777,-0.07585991759800004,0.03794127403187698
0.33285105215861477,-0.1602521536361693,0.29134850154360076,0.03322474341449337,-0.08376596110456078,0.03948235050662117
0.7133621741922354,-0.22999998513504866,0.22774466492436504,0.06373592304419694,-0.10901235370557337,0.0003928697912841736
0.9289429376050591,0.08881759564350748,0.032292829996657474,-0.1493573042968682,-0.08268275113341025,0.05298616140982461
-0.21797535056613548,0.8305105459972816,-0.49257562209278527,-0.3415717188272296,-0.09711266928516764,-0.02466553736009925
-0.574131672018371,-0.1963283990883133,-0.06871824603312816,0.08306485401614755,0.23407469460044833,-0.04996242563392535
-0.5728311097661114,-0.33974176004111517,-0.1291118532640102,0.04687131369763594,0.17174265314522963,0.1583433614507468
0.091601452346642,0.7653066431195751,-0.22628192174500972,0.16775614886125345,-0.06491304296143414,0.26010165450069667
0.028730026223721138,0.6947069962820308,-0.17375916529039906,0.2220523242916398,-0.06821182499130866,0.24628054177417188
0.0005679019899257603,0.3464747590662001,-0.35703203377448867,-0.08919902220822915,-0.18349016991442055,-0.14115087419063443
0.014464258176204621,0.3372664426889357,0.2721714354075719,0.20471655697700775,0.08949213472222066,-0.3837250173697946
0.14068546606705695,-0.5956769881689612,-0.1647297081849055,0.10728371362928933,0.06626507151529394,-0.016454493300924633
0.6443572307430822,-0.36400432415994194,-0.1912540888858722,-0.04016772286957335,0.10209282946411545,0.09938267364180783
0.9036644464973492,-0.7552375692444878,0.0354626061662333,0.1985771698957816,0.15367152848844537,-0.0036291473333660684
-0.5767248307790465,0.022800319609279494,-0.08594357168383729,0.03171336842953934,-0.2357781598751783,0.08592719929437694
-0.8012130038180958,-0.42618876164158487,-0.5840045777370233,0.14434413395368145,-0.1046242609648932,-0.07108874282676807
-0.2625123249446301,0.279878283841572,-0.031297486885042594,-0.2599192227705329,-0.1709289098815025,0.15364928077046952
1.2291048104097224,-0.05834078377797891,0.027145274882174157,-0.055681686696833176,-0.10747080403298656,0.009570746394758967
-0.476900659813177,0.41665671911889945,0.17495317848781694,0.6296503428309629,0.08231146566548415,-0.11914558627544994
-0.16684062637902553,0.8942297622200401,-0.14622627896593804,0.2910624714229113,0.1119436851495091,0.031502379506729385
-0.07803521735367477,0.45668742242248395,-0.04680814863400373,0.49036482581135155,0.06334799535904714,0.13658323934731012
0.23407684345135343,-0.1871863140074717,-0.0020932700481057775,0.15288715690847277,-0.32478252332208707,-0.2078012829116563
0.9251013549420197,0.12064465077213914,-0.17354422577649078,-0.044083236037962804,-0.2058214970420876,-0.22079297461385353
-0.21491549001136917,0.8174289090479371,-0.5061933900928195,-0.3534294342491274,-0.10635091620601043,0.009538714054808816
0.055570651915941904,0.4962735084016905,0.1926675225827038,0.48542651843491036,0.1826552666808478,0.082092095233988
-0.14413855262284664,-0.2083740316459518,0.05880385054824847,0.03799012869172932,-0.2251196601913005,0.018130929564712107
-0.09675838575773257,-0.2324771912503923,0.09390663545763611,-0.0017258501849621924,-0.25398447329809026,0.14065779571389736
0.0019353395233183465,-0.2178272845844028,0.28726500817650463,-0.038766425539662655,-0.11828123516597565,0.24270456496213139
0.1542578161192717,-0.31947440595396553,0.30817426585616337,0.26711532434205476,-0.13409750413318167,-0.05938148810942206
-0.5694160398722248,-0.08291676482701438,-0.059909836028337694,0.07778181568153536,0.27144256143746637,-0.12541096829033876
-0.19253801608330512,0.6799759582392952,-0.43296755587964664,-0.3460692007985095,0.3687640985979785,-0.05531342596779379
-0.11440078441816473,-0.3711138981204778,-0.3956997344630938,0.012651573082803944,0.0023875106349439254,0.09454437191107555
-0.315679298231787,0.5485705115828325,-0.06323613388981912,0.45904433680530177,0.027112980812473507,0.11556952051271996
0.21548211020615918,0.9596845971837551,-0.034664359713871995,0.2345830820456663,0.25109709432151106,0.2074921962028562
0.18861374060049294,-0.07086016666853479,-0.30826387600053184,-0.21284633435689043,0.14532284340500737,0.24500804784603303
-0.12302865644723845,-0.14000312874349388,-0.22521935637536888,0.011959999787705738,0.2103324676502623,-0.012483871521570431
0.08449166342679112,0.25323462110386363,-0.4281129346109035,-0.21703999955137432,0.2562966073116549,0.033747087446141986
0.5294405624809035,0.08582272568521185,-0.5531384734913334,-0.32340935591800746,0.13142378066855787,0.11449202469944697
0.333513467853668,-0.262429397400765,-0.3534027075028463,-0.10577384982389224,0.09333122045216213,0.04184144083309657
0.3060016408459222,-0.2942769559310097,-0.3289975278354556,-0.07987584783010784,0.09300145430997846,0.03280909923168355
-0.5391244291915929,-0.21720451990736506,-0.29405103612922223,0.10642789046609646,0.12068536882650824,0.04474616509143102
-0.4423123819557754,0.5572964384675445,0.23035059517612225,0.12826160317032975,0.16669243678571946,-0.06016961493590033
-0.22764424063983432,0.2395968414967565,0.3825199207654666,0.7883782478519757,0.23531598382998908,0.08418392464368674
0.4783940018538625,0.6641414224045583,-0.03792559371122514,0.3412104914051547,0.17853952537399545,0.2763747403453231
0.23335054827021046,-0.35436991344874036,0.37471166171206494,0.13440830876434884,-0.10806455145287869,0.05057850311714758
-0.5488772132012925,-0.2941045455199668,-0.26410718784816617,0.1819396573115325,0.15947330352544123,0.18577984331826858
0.743272930112204,-0.3084247151527381,0.17139206764461434,0.02317871049802156,-0.15201880282086855,0.13560078757152333
-0.4942285221199501,0.4861477342090598,0.0357476811855622,0.6737047970030156,0.14991392734610973,0.168440532905516
0.3043822584273328,0.03603131875164773,-0.06777489257120656,-0.12769720318845612,-0.2846851096152037,0.17463658531252602
-0.7126563968754719,0.3000497387667208,-0.4900930283822918,0.6162311426154187,-0.25181830980475584,-0.13427116353558843
-0.20154461625833925,0.7964982095957088,-0.5492359788772749,-0.3687340575335204,-0.12713679928863744,0.04148954131142707
-0.22533846257797369,0.7671069730570871,-0.38142785785781425,-0.2142087372771338,-0.08084236242757174,-0.3033068538932441
0.19412806514819034,-0.17686954915769204,0.28009523932847163,0.12239818575170737,-0.15475932502240808,-0.08313255117780648
0.38725267272702046,0.33513291797201844,0.11400538997275161,0.5109015290175669,0.12596235434906913,0.1810701094922236
0.36577853935360427,0.5431888402124625,0.006434443175960938,0.6344736197219996,0.10223287991149785,-0.3325448769349994
0.5313707311849507,0.2801548969637359,-0.3796061328165017,0.6421253873903324,-0.1467079872446116,-0.418507524688865
-0.17746381642161288,1.082193216700452,-0.03845898776518243,0.2352950291335226,0.3188030426953758,0.371616518097152
1.2860601138233303,0.4325080341427982,-0.1478087528099956,0.35027296472534963,0.0659088729705038,0.14507519930714546
-0.10343912080088584,-0.1698240107162051,0.32148496594426357,0.1477848541827864,-0.15966265188839918,0.012405057277867216
-0.0408316644976769,0.0947486130180217,0.3624532447546627,0.08700565030648119,0.052327844820198297,-0.044991744811852544
0.10039082555217152,0.36471203680309255,0.002494996188011911,0.018300221164373878,-0.017528278552514754,-0.36487273827807903
-0.14348884670891585,0.008225743117513354,0.20863150606300607,0.24331350269597485,-0.048297998475592664,-0.38679627531131305
0.6627511457070181,-0.30931128856037915,0.2589433683012519,0.10161759587392576,-0.12022336436898774,0.024391712505640265
-0.31144170287627015,1.2263061131001716,-0.14270060298008272,0.4406940543089146,0.3555190492254418,0.01975751622587025
-0.4038758807111551,0.7150235271211236,0.12687577557313007,0.4151783568584993,0.2626216395723421,0.4346614768881179
0.04049664428121406,0.023113552873926232,-0.28633704713681113,0.0073187549390322515,-0.44606877137629825,-0.1772553054485588
0.10583683826970947,0.8588658998071206,-0.35580738478142393,0.2698126509401013,-0.019908820863728596,0.1284532593166471
0.3048527197391581,-0.048638618690269746,0.12770426428582188,-0.03331494268702152,-0.17393419492615186,0.08016855093602555
0.9334588509633485,-0.6127950095617266,-0.17085424755665812,0.08839795183054772,0.054405426846986606,0.05207161918086014
-0.39508021609980837,0.3806949199691093,0.25085602907656135,-0.022721167381297407,0.016561835755729153,-0.06303437086892674
-0.7440156307778482,0.19667524126397884,-0.10581784836589934,0.659150540368566,-0.0722066229819008,0.10452001027425128
0.18978254174851444,-0.3230613439706981,0.27699431997607876,0.15092770952228154,-0.19562989091364416,-0.023489494656824806
-0.0372038528082307,0.6510004788284949,0.137453782056063,-0.35125718642770165,0.06653139090799069,-0.012037603153978376
-0.30782768660741927,0.9699373436287522,-0.8229015013557539,0.24350236801907657,-0.1668145263973738,-0.14585297946082393
-0.4452193099537486,0.12465182461883237,-0.005416938436735047,-0.021864530627729473,-0.21954550436396,0.0415694364818085
-0.3204434894037501,-0.4532809573560306,0.048211047618181437,0.07821705678164126,0.035138865067084184,0.1264277860005115
-0.41275677372342057,-0.0538503016816691,-0.5782599805935393,-0.22660011368488042,0.009582684157101876,0.04029325600859411
0.2544755422693528,0.21602764910678385,-0.14876805481382152,0.5583289302577759,-0.026548536117165233,0.15627517212597403
-0.3927116428987033,0.2947884250486249,-0.3418617626569813,-0.11561420661532185,0.332602383418633,0.09681560457771168
-0.23523421319318188,0.5456098268221194,-0.23312057258276708,-0.20401523075770128,0.3664642091733663,-0.19887885853332787
-0.36896454016815305,-0.3044553861246467,0.2842464466285871,0.17096031666949452,-0.26420767376038556,0.06445949115187682
0.22223267398675517,0.564751066721078,-0.4430786307678955,-0.2034890945159404,0.3783006682305235,-0.05536311627797675
-0.5400383627404113,0.5022952051894045,-0.26211625694044116,0.4916422360805965,-0.08387699692698634,0.019011092398436923
-0.0980395067593932,0.5823479820279946,-0.15369187712707866,0.5616787279689458,-0.00025103000125694796,-0.22764310634115653
-0.1572548516364778,0.4414315016607152,-0.16608766150569357,0.5228328370743401,-0.13234520359634552,-0.21273297526551563
0.6317369258535659,0.6753252458263108,-0.05049312902627169,-0.25854833722640913,-0.006067330553180129,-0.22914378444816344
0.9190314036076839,0.23591651327676186,0.146324313195337,-0.04989752215049542,0.007838235430242495,-0.2736846409080953
-0.008890876610911303,-0.002187314954948033,-0.5051987970526386,-0.2593714682603556,0.03240613632953237,0.12565071941565173
-0.4612788634097463,-0.21105706747833253,0.02335327364644993,0.14111821627918725,-0.35292786130048376,-0.10349930954145693
-0.7764227573401374,-0.7418752397166966,-0.2239804617956618,-0.15732383435597633,0.01446271751387403,-0.2795155258549295
0.058425564160692334,-0.49416389389168147,0.0264047714476931,0.04641062815645888,0.20595452053681756,0.13681334886701768
-0.40824808881916086,-0.44521868516448526,0.5765947995839131,0.5481527943971582,0.10502025208223086,0.1959560698072611
-0.6523106992207512,-0.5164208336764392,-0.541280196296398,0.2846189325023518,-0.11725582807073198,-0.2614403885319314
-0.5998866274229834,0.3720521615975877,-0.09524379193019963,0.10377121842326686,-0.15888560082960174,-0.388872463803705
-0.3814540139633945,0.15086985600433825,-0.07364525643239901,-0.08807029643085657,-0.18527328860177456,-0.14584089019995586
-1.118059198846585,-0.2775212165372777,-0.15668984777249093,0.34554288429056607,0.1114895053748092,-0.4776770970905121
-0.04323487390554929,0.5197281753518925,-0.05758954013867455,-0.40271836764882873,-0.041445383159349876,0.1641749829211194
-0.6189782510311927,-0.4011746833546087,-0.25246859330681837,0.11424405873568153,0.14834999385444786,0.0002167090788552474
-0.3472682341378376,0.7536457360571074,0.20197926828432736,0.57688958533859,0.47156501168621423,0.48988516089613626
0.13985024074882496,0.03894381389430354,-0.19548253146167593,-0.005813278663323727,-0.3442383306442941,-0.19332681285426553
0.6059090882281757,0.15015432304611942,0.03938401841146416,-0.30734897086557716,-0.15698670694857927,0.1765563509301088
0.09059780971115758,-0.3772992200137628,-0.029600039214429635,-0.017997182142949875,0.2205530789356749,0.17593432150205193
0.25703619410047734,0.21562163750652147,0.3561282554059328,-0.1232079663805574,0.09329248661415468,-0.11103054465740844
-0.32769920553908605,-0.5153300021728088,-0.14351800627898662,0.3915632623937713,0.19220915965610072,-0.269530620904338
-0.0026041282072709927,-0.15763027587666908,-0.493381560495762,-0.05824861199256116,0.14319962612012657,-0.04981714353419751
0.6259722341802403,0.17752832114813522,0.2560246805069628,-0.12879598587573735,0.06798253820982912,-0.06299448052974815
0.636383010912578,0.20040800605970235,0.24679039201156594,-0.13888918543883486,0.07210939184333388,-0.06486786425827085
0.34888908174768674,-0.28763393068895216,0.07073303789722551,0.11610327721107759,-0.11131365952846829,0.06222893340590387
1.1681366321967421,-0.34623482004424105,-0.20982784224126494,-0.15830967320122433,0.1089471289566701,0.09704996676269072
1.153068937093312,-0.5836361990699017,0.07927072578117489,0.05793366736123228,0.24453112398745477,0.042602191447089766
1.134589524266926,-0.5738542607130254,0.08179008484512154,0.06010102425990292,0.24990538066857287,0.05533290588741105
-0.6515568719478795,-0.03673565702221168,0.4936344954061602,-0.23563496084125896,0.047730992610776006,-0.6199786120085744
-0.4264701547983323,-0.18665669593261786,0.43844843959595303,0.08327037793739223,-0.07357713403885235,0.21603525954172134
-0.6074993148570493,-0.016521012650646254,-0.034669613223611964,0.2371397302183822,-0.07836448855850504,-0.168594029041552
-0.39302404744851005,0.8495863682939129,-0.4439617056291646,0.5364832634548669,0.06869101405089555,-0.03136912535722174
-0.3713808403875777,0.14028950844620444,-1.2074537186673038,-0.336683145046022,-0.14577267434825825,-0.15849920305685297
-0.1874899082728646,0.14012923655151086,-0.377539520581222,-0.007054009112630277,0.3080792786206085,-0.0317397406372482
-0.3313488210425529,0.7046201800987968,-0.15946853527473737,0.5023942965880608,0.09972194545279368,-0.013614811970992551
-0.6299712091019289,-0.19476113531758957,0.6452131995907189,0.3975941443510133,0.2294366007891887,0.19583389478619126
-0.11122988739961276,0.3961288887202228,0.47619737230625425,-0.09371504989010095,0.17997274040310424,-0.2884272637189501
-0.12654380389145775,0.5181390795412132,-0.27308766556206815,-0.38507514303999957,-0.17874572580714979,0.09654426111577419
-0.2585324019838113,0.136641280647624,-0.4898241677897835,-0.16940909904496612,0.2116164523449276,-0.12281045332883814
-0.27776456110009107,-0.18488611524461981,0.5726884945786107,-0.37159028632663677,0.06321896717180561,-0.08463494010503184
-0.3077712064418342,-0.6435646512121957,0.17007640735037863,-0.31116691678579017,0.22725838050015382,0.09374965540590775
0.32802711941832857,0.21105424440521908,0.09799651927277042,-0.2005819439458459,-0.07145759473658198,0.16460931541659088
0.04209896756400586,0.0314672212050329,0.15096326493087386,0.25640883810024273,-0.0643503111925182,-0.37803791364621836
0.03097419830933737,0.6672933353708697,-0.15829792745401508,0.595190334077706,0.11229089876692946,-0.19696872841941052
0.8182758968236739,-0.26540490330623984,-0.5051777961329437,-0.21560904441167544,-0.06592695703360206,-0.0776994844658312
0.0375185541235645,-0.5483706870559895,0.040226614537782174,-0.5347652655616312,0.5557607191491166,-0.0895491676491774
-0.03888645119372781,0.6751077960668983,-0.822514900288962,0.6082670615756065,-0.2026597346914585,-0.7086514313924539
0.6428004930058233,-0.0021286224259578768,0.07483350228827695,-0.054431530700885425,-0.0815145416866151,0.027597379535429074
0.4029314101238357,-0.10464279989887532,0.04190154631180186,-0.008063709827041785,-0.12224886554106146,-0.09020817222467155
0.4931563188102046,-0.013713848425623551,0.37369795069813805,0.09597239218546978,0.10511059642274549,-0.09564803353679145
0.6889516490015783,-0.7175243107545077,-0.0433085020719102,0.13412209838319425,0.15140073771842355,0.05742428002116322
0.6964658003479138,-0.45572325461939256,0.13370956876865248,-0.23221991119950852,-0.14205204486427353,-0.23101096767081858
0.6827331858624135,-0.3912709325236587,0.31026285052811725,0.26369865326118574,-0.05859203871462892,-0.01603064140091172
1.2672565559275106,-0.30065785539170126,0.12022710211178816,0.12308897692269505,-0.15065826844763675,-0.03545020005150719
1.2772110110201726,-0.2898008921870702,0.11429731300464165,0.11701241369065689,-0.14861900498727973,-0.03392044525417542
1.151981916822986,-0.04397872506085134,0.17670604018668207,-0.08754642867216965,0.013638264610778708,-0.05026332977193695
0.351140752677721,-0.8740242479229479,-0.5731933171822606,-0.2752459875422205,0.28672138502745803,-0.24149715783634196
-0.45808066537445824,0.7986134149538259,-0.42827028870990863,0.605274672769962,0.12666210877419792,-0.13946300921480054
-0.24964239596613855,0.20366179433351556,-0.9324816234985327,-0.38354081299355913,-0.0016235580499698212,-0.0482659544726938
-0.15657670122400713,0.23229433980364847,-0.6401639043603975,-0.4101987237711928,0.1384384509621214,0.07093574121106723
-0.6443145822523009,-0.274028786063823,-0.2120592542801361,-0.5043691165779284,0.07498152951250617,-0.07302353851588843
0.14102757320967219,0.14400344727637548,0.4274281195902302,0.057404642509828484,0.1569417174623429,-0.11856472073338069
0.13287966382423996,-0.14818542246196514,0.2646280059466986,-0.3538178143888445,-0.04378207556867634,-0.3158985285883989
-0.20832623397244032,-0.3259436241009675,-0.00398346903772149,-0.4392611128990494,0.21427791489796374,-0.14863934843956791
-0.19292211066329384,-0.20506507575999572,0.23859419782863275,-0.3926965426679422,-0.13062864020315162,-0.12438062695828662
0.5333035864500071,-0.2106472337882201,0.17842238929279824,0.20154921208107357,-0.1985625524507427,-0.08236924041580308
0.5523719752208065,1.210747738328537,0.021251887517645153,0.4888493560353759,0.6027135262132228,-0.05428888235494857
0.6528070959379197,0.1499148871194377,-0.029291812314072782,-0.09740495505514188,-0.10547183471220332,-0.15669412988347314
1.5908134880709643,0.1761012511036621,-0.10761514026286978,0.5114413671874884,-0.07640749639090628,-0.1425676505099301
-0.37127570084850925,0.02951737766013247,-0.53898884902686,0.05617531773634374,0.1909265234083753,-0.028565065425196875
-0.26298871833964665,0.4742234462117948,-0.24178254132900562,-0.16386448334026885,-0.009822766663807509,0.17201664027201952
0.1980399884418203,0.10347999003771646,-0.40546721093894345,-0.060540683402807285,0.2537756816032132,-0.1231277031105992
0.9574620673977595,0.7875810599258323,-0.186055442192805,0.39438877686828566,0.08778336899613923,-0.06136306093346125
0.6657667647019067,-0.10897046483094597,-0.10847937501435703,-0.2595796319456412,0.3186273576065219,0.18413939848387895
0.8191538649700915,-0.4083898240357726,-0.24188347148920863,-0.06521355483119608,0.13612613958800307,0.027082931922416523
-0.5889962686131072,-0.07085350772756654,0.08777227705976667,-0.01216264906691577,-0.290319077462572,0.10459285331184658
-0.7292800551770469,-0.3095904823379078,-0.20488736477185635,-0.42801786237634354,0.1030733337714431,-0.18934922188305098
-0.06734117267862796,0.010387830746859691,0.1883087271884217,-0.0668485764331556,-0.15432822460006934,0.12070645136442493
-0.553910910991344,-0.1116368718411207,0.21002714944960826,0.1032458589736191,-0.14210798460396126,0.10873229785863224
-0.43262403032194235,0.1292093728970588,-0.1750229585913614,-0.15801364719402133,-0.3257538595898437,0.08889684147100424
-0.3198433148991456,0.3089236221008562,0.24692102131312765,-0.12814174202689677,-0.06637786342433602,-0.08661578099610948
-0.44619796265278616,0.1617071644908233,0.3055280035865636,0.03975927366606434,-0.03454409142570762,-0.01884685207336186
-0.2731690228678717,0.33005131802649407,0.08992409467065621,-0.2745819622900758,-0.11623135414873602,0.21058199089534557
-0.39651789911411606,0.09582323553648889,0.21970088945534605,-0.12870630747441608,-0.13817209203618058,0.1627245145689511
-0.43919863714706403,0.10274561364091647,-0.011583931552503687,-0.12671811495019164,-0.2809407602114611,0.0780178320935286
-0.44883550232910896,0.07276403979754086,-0.008235946492259227,-0.11996279991981668,-0.2884680286325528,0.09486109077361468
-0.4472875415060816,0.1268479553399231,0.07677458281166874,-0.04745282737956258,-0.08780573375062282,0.17587081472553395
-0.5000670853538209,0.07166235457731573,0.11397494638821344,-0.005472851253192335,-0.08853261189256262,0.17715739256885898
-0.6480964094027701,0.03751778960304124,0.30481455481859526,0.2796766954815413,0.030153226287202666,-0.09144958040309319
-0.6698660015359845,-0.07432163686558813,0.32498845761593076,0.31400004784569735,0.005626235995125504,-0.06522016867030352
-0.6326688576747396,-0.11147825118483803,0.24245964933211808,0.2300526067186409,-0.04121247402897437,0.10948339335748267
-0.37537130615834,0.02901720101321506,0.30644723217327496,-0.45045194594734894,-0.09889226863500636,-0.0881513905799602
-0.3392312030462924,0.1533012208615281,0.38994372094505425,-0.07238810829975975,0.006697947676121859,-0.005010575894685434
-0.4541039337724474,0.09398837332421263,0.464671562854442,0.11147507884074506,0.07553475829174572,-0.037889664339007346
-0.16591066568014146,0.6549423014059648,0.39552198508591374,-0.009071290311163344,0.216073338762955,-0.4792170390149404
-0.5937139156865472,-0.03562661522673554,0.5509836952570579,0.2979149108831748,0.123416468955466,-0.018464306867679792
-0.2854684435323411,0.47674339729147563,0.4786650979198628,0.07693671896954168,0.18962419599508665,-0.43929816447424125
-0.5286206935650715,-0.0747284282083885,0.44759778427624597,0.10386020392517317,0.01821153814093506,0.1796148178255299
-0.17769853033324534,0.35008823153310076,0.2950779979126744,-0.1814603784624327,0.027166756250287763,-0.06896396979567093
-0.24684851196652194,0.3578956945136918,0.32163829811602734,-0.15671863401860225,0.0426123212759587,-0.050522970707107186
-0.21406219811504218,0.4589476898239055,0.31684822914787303,-0.06343840693002462,0.12654294130217952,-0.15029275971808204
-0.39046231005398024,0.24262590825141983,0.39467856739644047,0.11690445807014943,0.14024427462038386,-0.023285915471910973
-0.5178185889479203,-0.025732792422183782,0.47826507519525036,0.12649341296395705,0.043370884552756735,0.07367847784295753
-0.5892689923691614,0.008052656787283077,0.5253397874823733,0.2645386086766594,0.12558640065863183,0.021297164759806957
-0.16233063187828212,0.533201953251334,0.2855753742967336,-0.1100187144234738,0.13316190229148714,-0.16326923156209147
-0.35824042821893903,0.3824731678011248,0.5551659197044418,0.16046723458603812,0.19158543320092666,-0.4893286852992144
-0.16510339957769885,0.46265471832486305,-0.10325586626283603,-0.3442546793094282,-0.1409094567440279,0.1208309290486558
-0.3770238695289214,0.17625898070038554,0.11503071815473517,-0.11379633622589663,-0.14712846648122058,-0.00011492396179700643
-0.23235694498313486,0.2771919996735442,-0.03552257262527408,-0.2648155413181822,-0.17512746446348446,0.12914399895131765
-0.3774245902788055,0.17516286697198563,0.11462692830546753,-0.11419827012910183,-0.14764452704442074,0.0019489768172475561
-0.4141696034541894,0.12259195282595911,0.17105290461775946,-0.05502427163894644,-0.14185110920374597,-0.06210685997256946
-0.3819282199098586,0.08674495455978244,0.07428103319260002,-0.0497118403231378,-0.1402992768066809,0.1299430228258594
-0.22417051770159122,0.3744575626786474,0.06132751296174337,-0.1855183414379351,-0.11098892889751066,-0.14848956562246285
-0.5234535704080485,-0.12585700479623843,0.612410247618802,-0.14219032527688275,0.09220299624196016,-0.24598186530377708
-0.4563682747634349,-0.16661182652965895,0.5057607009520709,-0.24362399280209976,0.03553007761383869,-0.055482291857402014
-0.5115355897674612,-0.14743467725660264,0.541673622649445,-0.20890072516620284,0.058424453638709094,-0.08301817530290172
-0.028672866022266024,-0.14881466639177326,0.21425964475221174,0.044332682906493864,-0.1958271021494847,0.16201234224324265
0.04671591224753311,0.1135334202042766,0.10776661147822454,-0.1548171846220917,-0.15654534545383797,0.12499517320000068
0.012413831350642134,0.09200359459965371,0.13754037521176288,-0.12383499665968745,-0.1509238116580313,0.10611795523745397
-0.1207642272271593,-0.08144765457967772,-0.011638849127957429,-0.025113321408247943,-0.31636779898669143,0.01935058865837802
-0.10292905312669878,-0.0022193040246833544,0.05910486994032542,0.031909783790219706,-0.11344501277896595,0.10272059626026803
0.1896183503547927,0.23130612075739485,0.18559456546269584,-0.1880251136700839,-0.02783752124878295,0.03870427589448786
0.07458135533466272,0.1424712603932874,0.28242925821405485,-0.08950121350294825,-0.017177560409349504,-0.006233787317983893
0.1453258034010592,0.1429484400494102,0.17454347577612495,-0.19123646046394494,-0.05854929115600322,0.15965852037866154
-0.06095736497553171,-0.07597643853627978,0.45789114258357333,0.09795095034114351,-0.01613957382457811,-0.15333760325818901
-0.17157419562821816,-0.2135823971518585,0.422333010326148,0.1765322229149246,-0.014354051691122832,0.11287710324820044
-0.010742335666121997,-0.05066037790032919,0.3202421724664924,-0.03306813641723337,-0.05986158790274043,0.09483940948044804
0.14000613546547702,0.2155739789867684,0.29455803583052637,-0.08487890056786668,0.007426769187276222,-0.1481651559426281
0.01282762270945801,0.08162668185431327,0.379710692887518,0.007273058952458066,0.000928017420914295,-0.13028018941324992
-0.008025884206741177,-0.02118729669076208,0.3018143787887455,0.03960365311996105,-0.008232917336650084,0.11030933542505539
-0.055312104252088296,0.033102368156942785,0.31965037040610633,0.052980909868488656,0.018412109999695673,0.10065181899244328
-0.03990029776590117,-0.08422548475511155,0.3510825215098601,-0.0008806488343188444,-0.05785887787303015,0.07388960997546883
-0.07439420330290353,-0.089155818256763,0.09562414060665637,-0.020819031427582776,-0.21363795867973961,0.041193850231995364
0.09365647447907749,0.11982474120952098,-0.04014275475282968,-0.16959363346808856,-0.20386278842976766,0.059630453247249894
-0.11282093628057403,-0.3571987596782571,0.503510892653849,-0.23685069946461226,-0.05324885949374651,-0.12578797585106757
0.08831197140011694,-0.06972503837049446,0.3565124981056384,-0.40729695704973073,-0.02752593099519156,-0.155179465889989
0.013456014860736883,-0.06851192732853488,0.45440514469024335,-0.3110000062425797,0.013040847776540557,-0.29730177854901924
0.3794954576312863,-0.012129774725878771,0.08929080967854641,-0.07571829092669814,-0.18049646157640817,0.06450881946295063
0.6071919352737658,0.23779689558419176,0.050603997654270906,-0.23137785966472785,-0.05224691019634265,0.09072926540905905
0.4771622531354067,0.011877135211902035,0.1809862634155761,-0.0875295861269215,-0.0752176121033798,0.04366392777340552
-0.503040913201817,0.0733619162516781,0.37859210610897825,0.021264381344804482,-0.08307704458502199,-0.06561188271073926
-0.5463758484239543,0.10968468888867783,0.35259307831681563,0.0915255396555823,-0.0277382788523095,0.015526454486874468
-0.5157109262799168,-0.0814608828088556,-0.6715748310851671,-0.21173313117202838,-0.09556577722783319,0.06882821278235557
-0.22098642581751254,0.5034419482988055,0.2599813885534211,-0.13057684657015864,0.11730967044328455,-0.019392107625275604
-0.45178976614355837,0.023459262506781858,0.40885888331059983,0.05431523735768287,0.0291976604153242,0.13407885321778076
-0.27048273463518857,0.2775015100448349,0.2957655998305397,-0.07745497188586328,0.05891601619117549,0.06110769193304534
-0.3838082222004444,-0.040457157561748655,0.5021706915725486,-0.35209093129042524,0.020537871445824994,-0.1832470563305085
-0.5090123253531598,-0.29095339361756356,0.6102297371136776,-0.224542318486105,-0.010895001713889914,-0.1687097098664915
-0.2926497752519227,0.009377344938778481,0.45396037427128005,-0.40368498049337703,0.013703109357085038,-0.20380656045217693
0.2736384077762054,-0.13273496131015583,0.1702458728729505,0.0132885228126936,-0.18464167158887157,0.05789268701844273
-0.4380475086389962,0.10502335407849493,0.21684603546821313,-0.13153957877137654,-0.13388052436587355,0.21541659909323058
-0.5774170711816033,-0.03284559165521127,0.09708937677374987,-0.008929014811746142,-0.27639730260420187,0.053130035323771044
-0.5248494125605718,0.046254148114927354,0.029234992870964094,-0.08210855848445667,-0.2794262357176837,0.11268048229978526
-0.43934230314626366,0.13660785687468568,0.018731072991822834,-0.10221918761844473,-0.25969034860999335,-0.007239786651831938
-0.4191766789910921,0.19515475177672792,-0.06505555785456982,-0.18496141287028992,-0.2712915497071024,0.13568327295835583
-0.42297987570045864,0.17778607408200267,-0.062377079116166974,-0.18122291456928805,-0.2758361623196935,0.14239576517224684
-0.3823729470037665,0.24930128009676605,-0.09286521539338127,-0.2186602335727555,-0.26645984448920623,0.133671380098513
-0.3537107327371496,0.34181449189500995,-0.1510180107217174,-0.28060141135570865,-0.25796337489433013,0.19128814023607443
-0.3411118895591123,0.09648488670072604,0.3044819220731404,-0.14492853631838354,-0.040863098237536505,0.22037182835194757
-0.4336695516347754,0.034040708176331945,0.11256135283698343,-0.09909389103524482,-0.18878145256581055,0.13630957478630043
-0.4906866448161725,-0.07479594995057388,0.16925338392907385,-0.032485671413767465,-0.19845865015220315,0.12078102951346288
-0.1610236744882053,0.4696592959477162,-0.05170705194816758,-0.2997323724189777,-0.12210470414134825,-0.004530064165420775
